187,27,1350,362,39,69,1,1,1.000000
188,1,1214,584,98,102,1,1,1.000000
188,6,868,366,108,48,1,1,1.000000
188,9,981,415,82,67,1,1,1.000000
188,10,526,509,27,38,1,1,1.000000
188,11,494,427,24,28,1,1,1.000000
188,12,573,549,29,45,1,1,1.000000
188,14,1124,554,100,39,1,1,1.000000
188,16,1433,565,52,24,1,1,1.000000
188,26,1384,573,24,22,1,1,1.000000
188,17,523,401,53,58,1,1,1.000000
188,29,1315,572,49,22,1,1,1.000000
188,35,1267,546,79,44,1,1,1.000000
188,36,1149,461,83,55,1,1,1.000000
188,18,1067,352,102,43,1,1,1.000000
188,20,1338,339,35,70,1,1,1.000000
188,21,1286,451,78,29,1,1,1.000000
188,37,1427,436,74,24,1,1,1.000000
188,38,1578,532,95,63,1,1,1.000000
188,39,1673,332,57,65,1,1,1.000000
188,40,1479,511,33,45,1,1,1.000000
188,22,1605,503,42,27,1,1,1.000000
188,23,1373,341,107,36,1,1,1.000000
188,24,1526,404,68,31,1,1,1.000000
188,28,1514,519,36,25,1,1,1.000000
188,41,154,518,117,77,1,1,1.000000
188,42,1392,321,51,28,1,1,1.000000
188,43,33,555,142,64,1,1,1.000000
188,44,0,187,73,69,1,1,1.000000
188,25,1344,543,101,35,1,1,1.000000
188,34,648,560,69,26,1,1,1.000000
188,27,1351,362,39,68,1,1,1.000000
189,1,1213,584,98,102,1,1,1.000000
189,6,866,367,108,48,1,1,1.000000
189,9,981,415,82,67,1,1,1.000000
189,10,526,509,27,38,1,1,1.000000
189,11,494,426,24,28,1,1,1.000000
189,12,573,549,29,45,1,1,1.000000
189,14,1132,554,100,39,1,1,1.000000
189,16,1433,565,48,24,1,1,1.000000
189,26,1383,573,24,22,1,1,1.000000
189,17,522,400,52,58,1,1,1.000000
189,29,1315,572,49,21,1,1,1.000000
189,35,1268,546,79,44,1,1,1.000000
189,36,1146,463,85,55,1,1,1.000000
189,18,1065,352,102,45,1,1,1.000000
189,20,1337,339,37,70,1,1,1.000000
189,21,1284,452,78,29,1,1,1.000000
189,37,1427,435,74,24,1,1,1.000000
189,38,1581,535,95,63,1,1,1.000000
189,39,1671,333,58,64,1,1,1.000000
189,40,1478,510,33,45,1,1,1.000000
189,22,1605,503,45,28,1,1,1.000000
189,23,1372,341,107,36,1,1,1.000000
189,24,1526,403,68,31,1,1,1.000000
189,28,1513,519,38,25,1,1,1.000000
189,41,159,519,117,77,1,1,1.000000
189,42,1389,321,55,27,1,1,1.000000
189,43,41,555,142,64,1,1,1.000000
189,44,0,184,83,74,1,1,1.000000
189,25,1342,544,101,35,1,1,1.000000
189,34,646,559,71,26,1,1,1.000000
189,27,1351,362,39,67,1,1,1.000000
190,1,1212,584,98,102,1,1,1.000000
190,6,863,367,108,48,1,1,1.000000
190,9,981,415,82,67,1,1,1.000000
190,10,526,510,27,38,1,1,1.000000
190,11,494,426,24,28,1,1,1.000000
190,12,573,549,30,45,1,1,1.000000
190,14,1139,553,100,39,1,1,1.000000
190,16,1432,565,45,24,1,1,1.000000
190,26,1381,573,24,22,1,1,1.000000
190,17,521,400,52,57,1,1,1.000000
190,29,1315,572,49,20,1,1,1.000000
190,35,1269,546,79,44,1,1,1.000000
190,36,1143,464,86,55,1,1,1.000000
190,18,1062,353,102,47,1,1,1.000000
190,20,1336,338,39,70,1,1,1.000000
190,21,1281,453,78,29,1,1,1.000000
190,37,1427,435,74,24,1,1,1.000000
190,38,1585,537,95,63,1,1,1.000000
190,39,1669,335,58,63,1,1,1.000000
190,40,1477,510,33,45,1,1,1.000000
190,22,1605,503,47,29,1,1,1.000000
190,23,1371,341,107,36,1,1,1.000000
190,24,1527,402,68,31,1,1,1.000000
190,28,1512,518,39,25,1,1,1.000000
190,41,165,519,117,77,1,1,1.000000
190,42,1386,321,58,27,1,1,1.000000
190,43,49,556,142,64,1,1,1.000000
190,44,1,181,92,80,1,1,1.000000
190,25,1340,545,101,35,1,1,1.000000
190,34,644,559,72,26,1,1,1.000000
190,27,1352,363,39,66,1,1,1.000000
191,1,1211,585,98,102,1,1,1.000000
191,6,861,367,108,48,1,1,1.000000
191,9,981,415,83,67,1,1,1.000000
191,10,526,510,28,38,1,1,1.000000
191,11,494,425,24,29,1,1,1.000000
191,12,573,549,30,45,1,1,1.000000
191,14,1147,553,100,39,1,1,1.000000
191,16,1432,565,42,24,1,1,1.000000
191,26,1379,572,24,22,1,1,1.000000
191,17,520,400,51,56,1,1,1.000000
191,29,1315,572,49,20,1,1,1.000000
191,35,1270,545,79,44,1,1,1.000000
191,36,1140,466,88,55,1,1,1.000000
191,18,1059,353,102,48,1,1,1.000000
191,20,1335,338,41,70,1,1,1.000000
191,21,1279,455,78,29,1,1,1.000000
191,37,1427,435,74,24,1,1,1.000000
191,38,1589,539,95,63,1,1,1.000000
191,39,1667,337,59,61,1,1,1.000000
191,40,1476,509,33,45,1,1,1.000000
191,22,1605,503,50,30,1,1,1.000000
191,23,1370,341,107,36,1,1,1.000000
191,24,1527,401,68,31,1,1,1.000000
191,28,1510,518,41,25,1,1,1.000000
191,41,170,519,117,77,1,1,1.000000
191,42,1383,321,62,26,1,1,1.000000
191,43,57,556,142,64,1,1,1.000000
191,44,1,178,102,86,1,1,1.000000
191,25,1339,545,101,35,1,1,1.000000
191,34,642,559,74,26,1,1,1.000000
191,27,1353,363,39,65,1,1,1.000000
192,1,1210,585,98,102,1,1,1.000000
192,6,858,367,108,48,1,1,1.000000
192,9,981,415,83,67,1,1,1.000000
192,10,526,510,28,37,1,1,1.000000
192,11,494,425,25,29,1,1,1.000000
192,12,573,549,30,45,1,1,1.000000
192,14,1153,552,97,39,1,1,1.000000
192,16,1428,559,38,27,1,1,1.000000
192,26,1378,573,23,22,1,1,1.000000
192,17,520,398,50,56,1,1,1.000000
192,29,1316,572,49,20,1,1,1.000000
192,35,1271,545,79,44,1,1,1.000000
192,36,1137,467,88,55,1,1,1.000000
192,18,1056,353,100,50,1,1,1.000000
192,20,1335,336,42,70,1,1,1.000000
192,21,1276,456,78,29,1,1,1.000000
192,37,1426,435,74,24,1,1,1.000000
192,38,1593,540,95,63,1,1,1.000000
192,39,1663,338,60,61,1,1,1.000000
192,40,1475,508,33,45,1,1,1.000000
192,22,1607,503,50,30,1,1,1.000000
192,23,1369,341,107,36,1,1,1.000000
192,24,1533,401,65,31,1,1,1.000000
192,28,1510,518,43,27,1,1,1.000000
192,41,179,522,112,73,1,1,1.000000
192,42,1382,321,62,26,1,1,1.000000
192,43,71,557,135,64,1,1,1.000000
192,44,1,178,111,86,1,1,1.000000
192,25,1336,546,101,35,1,1,1.000000
192,34,638,559,78,26,1,1,1.000000
192,27,1351,363,41,65,1,1,1.000000
193,1,1209,584,99,102,1,1,1.000000
193,6,855,367,108,48,1,1,1.000000
193,9,981,415,84,67,1,1,1.000000
193,10,526,510,28,37,1,1,1.000000
193,11,493,425,27,29,1,1,1.000000
193,12,573,549,30,45,1,1,1.000000
193,14,1160,551,94,39,1,1,1.000000
193,16,1423,552,34,29,1,1,1.000000
193,26,1382,573,23,22,1,1,1.000000
193,17,520,396,49,56,1,1,1.000000
193,29,1316,572,49,20,1,1,1.000000
193,35,1272,545,79,44,1,1,1.000000
193,36,1134,468,88,55,1,1,1.000000
193,18,1054,352,98,52,1,1,1.000000
193,20,1335,334,44,69,1,1,1.000000
193,21,1273,457,78,29,1,1,1.000000
193,37,1424,435,74,24,1,1,1.000000
193,38,1597,541,95,63,1,1,1.000000
193,39,1659,340,60,61,1,1,1.000000
193,40,1474,508,33,45,1,1,1.000000
193,22,1609,503,50,30,1,1,1.000000
193,23,1367,341,107,36,1,1,1.000000
193,24,1539,400,62,31,1,1,1.000000
193,28,1509,517,45,28,1,1,1.000000
193,41,188,524,108,70,1,1,1.000000
193,42,1380,321,62,26,1,1,1.000000
193,43,85,558,128,64,1,1,1.000000
193,44,1,178,120,87,1,1,1.000000
193,25,1332,546,101,35,1,1,1.000000
193,34,634,558,81,26,1,1,1.000000
193,27,1348,363,43,65,1,1,1.000000
194,1,1209,584,100,103,1,1,1.000000
194,6,852,367,108,48,1,1,1.000000
194,9,981,415,84,67,1,1,1.000000
194,10,526,510,28,37,1,1,1.000000
194,11,493,425,28,29,1,1,1.000000
194,12,573,549,30,45,1,1,1.000000
194,14,1167,551,91,39,1,1,1.000000
194,16,1422,551,34,29,1,1,1.000000
194,26,1381,573,26,21,1,1,1.000000
194,17,520,394,47,56,1,1,1.000000
194,29,1316,572,49,20,1,1,1.000000
194,35,1272,544,79,44,1,1,1.000000
194,36,1132,469,88,55,1,1,1.000000
194,18,1051,352,97,54,1,1,1.000000
194,20,1335,332,45,69,1,1,1.000000
194,21,1271,459,78,29,1,1,1.000000
194,37,1423,435,74,24,1,1,1.000000
194,38,1601,542,95,63,1,1,1.000000
194,39,1656,341,61,61,1,1,1.000000
194,40,1473,507,33,45,1,1,1.000000
194,22,1611,504,50,30,1,1,1.000000
194,23,1366,341,107,36,1,1,1.000000
194,24,1545,400,58,31,1,1,1.000000
194,28,1509,516,46,29,1,1,1.000000
194,41,196,527,103,66,1,1,1.000000
194,42,1379,321,62,26,1,1,1.000000
194,43,99,559,121,64,1,1,1.000000
194,44,1,178,129,87,1,1,1.000000
194,25,1329,547,101,35,1,1,1.000000
194,34,630,558,85,26,1,1,1.000000
194,27,1346,363,45,65,1,1,1.000000
195,1,1208,584,100,103,1,1,1.000000
195,6,849,367,108,48,1,1,1.000000
195,9,981,415,84,67,1,1,1.000000
195,10,526,510,29,37,1,1,1.000000
195,11,493,425,29,29,1,1,1.000000
195,12,573,549,30,45,1,1,1.000000
195,14,1174,550,89,39,1,1,1.000000
195,16,1420,551,34,29,1,1,1.000000
195,26,1380,573,29,21,1,1,1.000000
195,17,519,392,46,56,1,1,1.000000
195,29,1316,572,49,20,1,1,1.000000
195,35,1273,544,79,44,1,1,1.000000
195,36,1129,470,88,55,1,1,1.000000
195,18,1048,351,95,56,1,1,1.000000
195,20,1335,331,47,69,1,1,1.000000
195,21,1268,460,78,29,1,1,1.000000
195,37,1422,435,74,24,1,1,1.000000
195,38,1605,543,95,63,1,1,1.000000
195,39,1652,342,62,61,1,1,1.000000
195,40,1472,506,33,45,1,1,1.000000
195,22,1613,504,50,30,1,1,1.000000
195,23,1365,341,107,36,1,1,1.000000
195,24,1551,400,55,31,1,1,1.000000
195,28,1508,516,48,31,1,1,1.000000
195,41,205,529,99,63,1,1,1.000000
195,42,1378,321,62,26,1,1,1.000000
195,43,113,560,114,64,1,1,1.000000
195,44,1,178,138,87,1,1,1.000000
195,25,1326,547,101,35,1,1,1.000000
195,34,626,557,89,26,1,1,1.000000
195,27,1344,363,47,65,1,1,1.000000
196,1,1208,583,101,103,1,1,1.000000
196,6,846,367,109,48,1,1,1.000000
196,9,981,415,85,67,1,1,1.000000
196,10,526,510,29,37,1,1,1.000000
196,11,492,425,30,29,1,1,1.000000
196,12,573,549,30,45,1,1,1.000000
196,14,1181,549,86,39,1,1,1.000000
196,16,1418,550,34,29,1,1,1.000000
196,26,1378,573,32,21,1,1,1.000000
196,17,518,390,46,56,1,1,1.000000
196,29,1316,573,49,20,1,1,1.000000
196,35,1274,544,79,44,1,1,1.000000
196,36,1126,472,88,55,1,1,1.000000
196,18,1047,353,94,58,1,1,1.000000
196,20,1334,331,48,66,1,1,1.000000
196,21,1265,461,78,29,1,1,1.000000
196,37,1421,435,74,24,1,1,1.000000
196,38,1609,544,95,63,1,1,1.000000
196,39,1660,340,59,61,1,1,1.000000
196,40,1470,504,35,46,1,1,1.000000
196,22,1615,504,50,30,1,1,1.000000
196,23,1364,342,107,36,1,1,1.000000
196,24,1557,399,52,31,1,1,1.000000
196,28,1506,515,48,31,1,1,1.000000
196,41,210,530,99,63,1,1,1.000000
196,42,1376,321,61,25,1,1,1.000000
196,43,118,562,114,64,1,1,1.000000
196,44,3,177,140,90,1,1,1.000000
196,25,1323,548,101,35,1,1,1.000000
196,34,624,557,89,26,1,1,1.000000
196,27,1342,363,50,65,1,1,1.000000
197,1,1207,583,101,104,1,1,1.000000
197,6,844,367,111,48,1,1,1.000000
197,9,981,415,85,67,1,1,1.000000
197,10,526,510,29,37,1,1,1.000000
197,11,492,425,31,29,1,1,1.000000
197,12,573,549,30,45,1,1,1.000000
197,14,1192,549,78,39,1,1,1.000000
197,16,1417,552,36,30,1,1,1.000000
197,26,1379,573,32,21,1,1,1.000000
197,17,516,388,46,56,1,1,1.000000
197,35,1275,543,79,44,1,1,1.000000
197,36,1123,473,88,55,1,1,1.000000
197,18,1045,354,93,59,1,1,1.000000
197,20,1332,331,50,63,1,1,1.000000
197,21,1262,462,78,29,1,1,1.000000
197,37,1421,435,74,24,1,1,1.000000
197,38,1615,549,92,60,1,1,1.000000
197,39,1656,342,59,61,1,1,1.000000
197,40,1468,503,36,47,1,1,1.000000
197,22,1616,505,50,30,1,1,1.000000
197,23,1363,342,107,36,1,1,1.000000
197,24,1560,401,50,30,1,1,1.000000
197,28,1504,515,48,31,1,1,1.000000
197,41,214,530,99,63,1,1,1.000000
197,42,1375,321,60,23,1,1,1.000000
197,43,122,564,114,63,1,1,1.000000
197,44,4,176,143,92,1,1,1.000000
197,25,1322,549,101,34,1,1,1.000000
197,34,622,557,89,26,1,1,1.000000
197,27,1340,364,52,60,1,1,1.000000
198,1,1206,583,102,104,1,1,1.000000
198,6,841,367,113,48,1,1,1.000000
198,9,981,415,85,67,1,1,1.000000
198,10,526,510,29,37,1,1,1.000000
198,11,492,425,32,29,1,1,1.000000
198,12,573,549,30,45,1,1,1.000000
198,14,1203,549,69,39,1,1,1.000000
198,16,1416,553,37,30,1,1,1.000000
198,26,1380,574,32,21,1,1,1.000000
198,17,515,385,46,56,1,1,1.000000
198,35,1276,543,79,44,1,1,1.000000
198,36,1119,474,88,55,1,1,1.000000
198,18,1043,355,92,61,1,1,1.000000
198,20,1331,331,51,61,1,1,1.000000
198,21,1259,463,78,29,1,1,1.000000
198,37,1421,435,74,24,1,1,1.000000
198,38,1621,554,90,56,1,1,1.000000
198,39,1653,344,59,61,1,1,1.000000
198,40,1467,501,37,49,1,1,1.000000
198,22,1617,505,50,30,1,1,1.000000
198,23,1362,342,107,36,1,1,1.000000
198,24,1564,402,48,28,1,1,1.000000
198,28,1502,515,48,31,1,1,1.000000
198,41,219,531,99,63,1,1,1.000000
198,42,1374,320,60,22,1,1,1.000000
198,43,127,566,114,62,1,1,1.000000
198,44,6,174,145,95,1,1,1.000000
198,25,1320,551,101,33,1,1,1.000000
198,34,620,557,89,26,1,1,1.000000
198,27,1338,365,54,56,1,1,1.000000
199,1,1206,582,103,104,1,1,1.000000
199,6,839,367,114,48,1,1,1.000000
199,9,981,415,86,67,1,1,1.000000
199,10,526,510,30,37,1,1,1.000000
199,11,491,425,33,29,1,1,1.000000
199,12,573,549,30,45,1,1,1.000000
199,14,1215,549,60,39,1,1,1.000000
199,16,1414,554,38,31,1,1,1.000000
199,26,1382,574,32,21,1,1,1.000000
199,17,513,383,46,56,1,1,1.000000
199,35,1277,543,79,44,1,1,1.000000
199,36,1116,475,88,55,1,1,1.000000
199,18,1042,356,90,63,1,1,1.000000
199,20,1329,331,52,58,1,1,1.000000
199,21,1256,464,78,29,1,1,1.000000
199,37,1421,435,74,24,1,1,1.000000
199,38,1628,560,88,53,1,1,1.000000
199,39,1650,347,59,61,1,1,1.000000
199,40,1465,499,38,50,1,1,1.000000
199,22,1618,505,50,30,1,1,1.000000
199,23,1361,342,107,36,1,1,1.000000
199,24,1568,404,47,26,1,1,1.000000
199,28,1501,515,48,31,1,1,1.000000
199,41,223,531,99,63,1,1,1.000000
199,42,1373,320,59,21,1,1,1.000000
199,43,131,568,114,61,1,1,1.000000
199,44,8,173,147,97,1,1,1.000000
199,25,1319,552,101,31,1,1,1.000000
199,34,618,557,89,26,1,1,1.000000
199,27,1336,367,56,52,1,1,1.000000
200,1,1205,582,103,104,1,1,1.000000
200,6,836,367,116,48,1,1,1.000000
200,9,981,415,86,67,1,1,1.000000
200,10,526,510,30,37,1,1,1.000000
200,11,491,425,34,29,1,1,1.000000
200,12,573,548,30,45,1,1,1.000000
200,14,1226,549,52,39,1,1,1.000000
200,16,1413,555,39,31,1,1,1.000000
200,26,1383,575,32,21,1,1,1.000000
200,17,512,381,46,56,1,1,1.000000
200,35,1278,543,79,44,1,1,1.000000
200,36,1113,477,88,55,1,1,1.000000
200,18,1040,358,89,64,1,1,1.000000
200,20,1328,331,54,55,1,1,1.000000
200,21,1253,465,78,29,1,1,1.000000
200,37,1420,435,74,24,1,1,1.000000
200,38,1634,565,85,49,1,1,1.000000
200,39,1647,349,59,61,1,1,1.000000
200,40,1463,498,39,51,1,1,1.000000
200,22,1620,506,50,30,1,1,1.000000
200,23,1360,342,107,36,1,1,1.000000
200,24,1571,405,45,24,1,1,1.000000
200,28,1499,514,48,31,1,1,1.000000
200,41,228,532,99,63,1,1,1.000000
200,42,1372,320,58,19,1,1,1.000000
200,43,136,570,114,61,1,1,1.000000
200,44,10,172,149,100,1,1,1.000000
200,25,1317,554,101,30,1,1,1.000000
200,34,615,557,89,26,1,1,1.000000
200,27,1334,368,58,48,1,1,1.000000
201,1,1205,582,104,105,1,1,1.000000
201,6,834,367,118,48,1,1,1.000000
201,9,981,415,86,67,1,1,1.000000
201,10,526,510,30,37,1,1,1.000000
201,11,491,425,35,29,1,1,1.000000
201,12,573,548,30,45,1,1,1.000000
201,14,1237,549,43,39,1,1,1.000000
201,16,1411,556,40,31,1,1,1.000000
201,26,1384,575,32,21,1,1,1.000000
201,17,510,379,46,56,1,1,1.000000
201,35,1279,542,79,44,1,1,1.000000
201,36,1110,478,88,55,1,1,1.000000
201,18,1038,359,88,66,1,1,1.000000
201,20,1327,331,55,52,1,1,1.000000
201,21,1250,466,78,29,1,1,1.000000
201,37,1420,435,74,24,1,1,1.000000
201,38,1641,570,83,46,1,1,1.000000
201,39,1644,352,59,61,1,1,1.000000
201,40,1462,496,40,53,1,1,1.000000
201,22,1621,506,50,30,1,1,1.000000
201,23,1358,342,107,36,1,1,1.000000
201,24,1575,407,43,23,1,1,1.000000
201,28,1497,514,48,31,1,1,1.000000
201,41,232,532,99,63,1,1,1.000000
201,42,1371,319,58,18,1,1,1.000000
201,43,140,572,114,60,1,1,1.000000
201,44,11,171,152,102,1,1,1.000000
201,25,1316,555,101,29,1,1,1.000000
201,34,613,556,89,26,1,1,1.000000
201,27,1332,369,60,43,1,1,1.000000
202,1,1203,583,104,105,1,1,1.000000
202,6,831,368,118,48,1,1,1.000000
202,9,981,415,87,67,1,1,1.000000
202,10,527,510,30,36,1,1,1.000000
202,11,491,425,35,29,1,1,1.000000
202,12,573,548,30,45,1,1,1.000000
202,14,1240,549,41,39,1,1,1.000000
202,16,1411,556,40,30,1,1,1.000000
202,26,1386,575,32,21,1,1,1.000000
202,17,510,377,46,58,1,1,1.000000
202,35,1279,542,79,42,1,1,1.000000
202,36,1108,482,88,52,1,1,1.000000
202,18,1038,359,85,66,1,1,1.000000
202,20,1326,330,56,52,1,1,1.000000
202,21,1246,468,78,29,1,1,1.000000
202,37,1419,434,74,24,1,1,1.000000
202,38,1642,571,85,47,1,1,1.000000
202,39,1643,352,59,61,1,1,1.000000
202,40,1461,495,40,53,1,1,1.000000
202,22,1623,506,50,30,1,1,1.000000
202,23,1358,342,107,36,1,1,1.000000
202,24,1574,405,43,25,1,1,1.000000
202,28,1495,514,49,31,1,1,1.000000
202,41,240,531,94,63,1,1,1.000000
202,42,1368,320,59,18,1,1,1.000000
202,43,150,570,109,60,1,1,1.000000
202,44,22,175,152,102,1,1,1.000000
202,25,1316,557,93,28,1,1,1.000000
202,34,612,556,89,26,1,1,1.000000
202,27,1333,369,58,43,1,1,1.000000
203,1,1202,584,104,105,1,1,1.000000
203,6,829,369,118,48,1,1,1.000000
203,9,981,415,87,67,1,1,1.000000
203,10,527,510,29,36,1,1,1.000000
203,11,491,424,35,28,1,1,1.000000
203,12,573,548,30,45,1,1,1.000000
203,14,1243,549,38,39,1,1,1.000000
203,16,1411,556,40,28,1,1,1.000000
203,26,1387,575,32,21,1,1,1.000000
203,17,509,376,46,60,1,1,1.000000
203,35,1279,542,79,40,1,1,1.000000
203,36,1105,486,88,50,1,1,1.000000
203,18,1038,359,81,66,1,1,1.000000
203,20,1325,330,56,53,1,1,1.000000
203,21,1242,470,78,29,1,1,1.000000
203,37,1418,434,74,24,1,1,1.000000
203,38,1643,571,87,49,1,1,1.000000
203,39,1642,352,59,61,1,1,1.000000
203,40,1461,495,40,53,1,1,1.000000
203,22,1626,506,50,30,1,1,1.000000
203,23,1357,342,107,36,1,1,1.000000
203,24,1574,404,43,28,1,1,1.000000
203,28,1493,514,49,31,1,1,1.000000
203,41,248,530,89,63,1,1,1.000000
203,42,1364,321,60,18,1,1,1.000000
203,43,159,569,104,60,1,1,1.000000
203,44,32,180,152,102,1,1,1.000000
203,25,1316,558,86,27,1,1,1.000000
203,34,610,556,89,26,1,1,1.000000
203,27,1334,369,56,42,1,1,1.000000
204,1,1200,584,104,105,1,1,1.000000
204,6,827,369,118,48,1,1,1.000000
204,9,981,415,87,67,1,1,1.000000
204,10,528,510,29,36,1,1,1.000000
204,11,492,424,35,29,1,1,1.000000
204,12,573,548,30,45,1,1,1.000000
204,14,1246,549,35,39,1,1,1.000000
204,16,1411,556,40,27,1,1,1.000000
204,26,1388,575,32,21,1,1,1.000000
204,17,508,375,46,61,1,1,1.000000
204,35,1279,542,79,38,1,1,1.000000
204,36,1103,490,88,47,1,1,1.000000
204,18,1038,359,77,66,1,1,1.000000
204,20,1325,330,56,53,1,1,1.000000
204,21,1238,472,78,29,1,1,1.000000
204,37,1416,434,74,24,1,1,1.000000
204,38,1644,571,89,50,1,1,1.000000
204,39,1641,353,59,61,1,1,1.000000
204,40,1460,494,40,53,1,1,1.000000
204,22,1629,506,50,30,1,1,1.000000
204,23,1356,342,107,36,1,1,1.000000
204,24,1574,402,43,30,1,1,1.000000
204,28,1492,515,50,31,1,1,1.000000
204,41,256,530,84,63,1,1,1.000000
204,42,1361,322,61,18,1,1,1.000000
204,43,169,567,99,60,1,1,1.000000
204,44,42,185,152,102,1,1,1.000000
204,25,1315,560,78,26,1,1,1.000000
204,34,608,556,89,26,1,1,1.000000
204,27,1336,369,55,41,1,1,1.000000
205,1,1199,585,104,105,1,1,1.000000
205,6,825,370,118,48,1,1,1.000000
205,9,981,415,88,67,1,1,1.000000
205,10,528,510,29,35,1,1,1.000000
205,11,492,424,35,29,1,1,1.000000
205,12,573,548,30,45,1,1,1.000000
205,14,1249,549,32,39,1,1,1.000000
205,16,1411,556,40,25,1,1,1.000000
205,26,1390,575,32,21,1,1,1.000000
205,17,508,374,46,63,1,1,1.000000
205,35,1279,542,79,35,1,1,1.000000
205,36,1101,494,88,44,1,1,1.000000
205,18,1038,359,73,66,1,1,1.000000
205,20,1324,330,57,54,1,1,1.000000
205,21,1234,474,78,29,1,1,1.000000
205,37,1415,434,74,24,1,1,1.000000
205,38,1646,571,91,52,1,1,1.000000
205,39,1640,353,59,61,1,1,1.000000
205,40,1459,493,40,53,1,1,1.000000
205,22,1631,505,50,30,1,1,1.000000
205,23,1355,342,107,36,1,1,1.000000
205,24,1574,401,43,33,1,1,1.000000
205,28,1490,515,50,31,1,1,1.000000
205,41,263,529,79,63,1,1,1.000000
205,42,1357,322,62,18,1,1,1.000000
205,43,179,566,93,60,1,1,1.000000
205,44,53,189,152,102,1,1,1.000000
205,25,1315,562,71,25,1,1,1.000000
205,34,607,556,89,26,1,1,1.000000
205,27,1337,369,53,41,1,1,1.000000
206,1,1197,586,104,105,1,1,1.000000
206,6,822,371,118,48,1,1,1.000000
206,9,981,415,88,67,1,1,1.000000
206,10,528,509,28,35,1,1,1.000000
206,11,493,423,35,29,1,1,1.000000
206,12,574,548,30,45,1,1,1.000000
206,14,1252,549,29,39,1,1,1.000000
206,16,1411,556,40,24,1,1,1.000000
206,26,1391,575,32,21,1,1,1.000000
206,17,507,372,46,65,1,1,1.000000
206,35,1279,542,79,33,1,1,1.000000
206,36,1099,498,88,41,1,1,1.000000
206,18,1038,359,70,66,1,1,1.000000
206,20,1323,330,57,54,1,1,1.000000
206,21,1231,476,78,29,1,1,1.000000
206,37,1413,433,74,24,1,1,1.000000
206,38,1647,571,93,53,1,1,1.000000
206,39,1639,354,59,61,1,1,1.000000
206,40,1459,493,40,53,1,1,1.000000
206,22,1634,505,50,30,1,1,1.000000
206,23,1354,342,107,36,1,1,1.000000
206,24,1574,399,43,35,1,1,1.000000
206,28,1488,515,51,31,1,1,1.000000
206,41,271,528,74,63,1,1,1.000000
206,42,1354,323,63,18,1,1,1.000000
206,43,188,564,88,60,1,1,1.000000
206,44,63,194,152,102,1,1,1.000000
206,25,1315,564,63,25,1,1,1.000000
206,34,605,556,89,26,1,1,1.000000
206,27,1339,369,51,40,1,1,1.000000
207,1,1196,586,104,105,1,1,1.000000
207,6,819,371,118,48,1,1,1.000000
207,9,981,415,88,67,1,1,1.000000
207,10,529,509,28,34,1,1,1.000000
207,11,493,423,35,29,1,1,1.000000
207,12,574,548,30,45,1,1,1.000000
207,14,1251,548,29,39,1,1,1.000000
207,16,1411,556,38,23,1,1,1.000000
207,26,1393,575,32,21,1,1,1.000000
207,17,506,371,46,66,1,1,1.000000
207,35,1281,542,80,33,1,1,1.000000
207,36,1096,498,88,41,1,1,1.000000
207,18,1038,362,65,63,1,1,1.000000
207,20,1323,329,57,55,1,1,1.000000
207,21,1227,477,78,29,1,1,1.000000
207,37,1413,433,74,24,1,1,1.000000
207,38,1652,572,93,53,1,1,1.000000
207,39,1637,357,59,57,1,1,1.000000
207,40,1456,492,40,53,1,1,1.000000
207,22,1633,505,52,30,1,1,1.000000
207,23,1354,342,107,36,1,1,1.000000
207,24,1576,402,44,38,1,1,1.000000
207,28,1487,515,52,31,1,1,1.000000
207,41,273,529,74,63,1,1,1.000000
207,42,1351,324,64,18,1,1,1.000000
207,43,193,565,88,60,1,1,1.000000
207,44,67,195,152,102,1,1,1.000000
207,25,1315,564,58,26,1,1,1.000000
207,34,603,556,89,26,1,1,1.000000
207,27,1340,369,50,39,1,1,1.000000
208,1,1195,585,104,105,1,1,1.000000
208,6,816,371,118,48,1,1,1.000000
208,9,981,415,89,67,1,1,1.000000
208,10,529,509,28,34,1,1,1.000000
208,11,494,422,35,28,1,1,1.000000
208,12,574,548,30,45,1,1,1.000000
208,14,1251,547,29,39,1,1,1.000000
208,16,1411,556,36,22,1,1,1.000000
208,26,1395,575,32,21,1,1,1.000000
208,17,506,370,46,68,1,1,1.000000
208,35,1282,542,81,33,1,1,1.000000
208,36,1093,499,88,41,1,1,1.000000
208,18,1038,364,61,60,1,1,1.000000
208,20,1322,329,58,56,1,1,1.000000
208,21,1223,478,78,29,1,1,1.000000
208,37,1413,433,74,24,1,1,1.000000
208,38,1658,572,93,53,1,1,1.000000
208,39,1635,360,60,54,1,1,1.000000
208,40,1453,492,40,53,1,1,1.000000
208,22,1633,504,55,30,1,1,1.000000
208,23,1353,342,107,36,1,1,1.000000
208,24,1577,404,44,41,1,1,1.000000
208,28,1485,515,52,31,1,1,1.000000
208,41,274,529,74,63,1,1,1.000000
208,42,1347,325,65,18,1,1,1.000000
208,43,198,566,88,60,1,1,1.000000
208,44,70,195,152,102,1,1,1.000000
208,25,1315,564,52,28,1,1,1.000000
208,34,601,556,89,26,1,1,1.000000
208,27,1341,369,48,38,1,1,1.000000
209,1,1193,584,104,105,1,1,1.000000
209,6,812,371,118,48,1,1,1.000000
209,9,981,415,89,67,1,1,1.000000
209,10,530,509,27,34,1,1,1.000000
209,11,494,422,35,29,1,1,1.000000
209,12,574,548,30,45,1,1,1.000000
