114,82,523.2,508.4,55.9,40.6,1.000000
114,80,2.5,673.5,283.1,158.9,1.000000
114,79,355.3,601.4,184.2,57.9,1.000000
114,83,870.0,575.7,65.3,40.7,1.000000
114,36,922.8,630.8,172.4,45.6,1.000000
114,37,1138.0,437.9,151.6,126.0,1.000000
115,1,563.5,182.6,260.7,118.6,1.000000
115,2,680.9,358.3,136.9,58.7,1.000000
115,3,883.7,293.2,91.1,92.2,1.000000
115,6,656.5,297.5,64.3,48.1,1.000000
115,7,402.1,404.1,242.7,72.4,1.000000
115,10,498.8,363.0,155.4,45.9,1.000000
115,11,747.8,345.1,113.9,34.4,1.000000
115,16,736.5,573.0,138.0,84.3,1.000000
115,17,0.0,485.6,462.5,120.7,1.000000
115,18,1038.3,646.3,334.5,122.4,1.000000
115,22,1223.9,594.6,432.5,108.6,1.000000
115,23,1458.9,897.2,459.1,179.1,1.000000
115,33,204.1,797.3,800.0,281.5,1.000000
115,45,715.5,294.2,119.5,50.5,1.000000
115,47,1184.9,757.3,73.3,85.1,1.000000
115,49,1287.4,770.3,632.6,143.7,1.000000
115,54,691.7,677.6,454.1,116.3,1.000000
115,55,1.0,296.2,156.4,74.9,1.000000
115,58,1265.0,752.7,57.3,65.4,1.000000
115,60,896.2,659.6,218.3,114.4,1.000000
115,42,645.6,615.4,94.0,63.2,1.000000
115,63,773.5,471.7,123.2,50.8,1.000000
115,64,1386.4,424.1,478.9,183.0,1.000000
115,66,1130.8,841.5,317.1,143.4,1.000000
115,67,841.0,428.9,212.2,109.8,1.000000
115,68,471.4,678.5,271.1,93.7,1.000000
115,71,70.3,356.1,326.3,72.7,1.000000
115,72,66.5,618.2,115.5,57.4,1.000000
115,73,633.2,481.4,169.6,60.4,1.000000
115,76,489.3,530.8,285.4,79.9,1.000000
115,62,274.2,638.2,292.0,69.0,1.000000
115,77,19.2,408.6,497.4,82.3,1.000000
115,78,2.5,878.3,236.7,144.8,1.000000
115,52,1395.7,693.8,199.7,74.0,1.000000
115,81,1069.4,464.6,69.4,122.2,1.000000
115,80,2.5,662.4,305.3,169.9,1.000000
115,84,1786.6,647.6,125.7,82.6,1.000000
115,79,351.3,601.0,190.6,57.9,1.000000
115,83,868.8,575.7,72.7,40.7,1.000000
115,36,914.2,631.3,172.5,45.6,1.000000
115,37,1141.2,436.1,151.6,126.0,1.000000
116,1,552.2,180.9,265.9,118.6,1.000000
116,2,674.3,357.6,136.9,58.7,1.000000
116,3,883.5,288.8,91.1,97.6,1.000000
116,6,660.1,297.6,62.1,48.1,1.000000
116,7,408.6,408.5,234.5,68.7,1.000000
116,10,501.2,364.5,158.4,45.9,1.000000
116,11,752.0,346.6,113.9,34.4,1.000000
116,16,732.0,573.0,138.0,84.3,1.000000
116,17,0.0,485.6,473.1,120.7,1.000000
116,18,1035.8,647.6,331.9,121.9,1.000000
116,22,1225.4,593.4,426.4,108.6,1.000000
116,23,1458.4,897.0,459.1,179.1,1.000000
116,33,220.7,813.3,783.3,265.5,1.000000
116,45,723.4,293.9,119.5,50.5,1.000000
116,47,1184.8,756.9,73.3,85.1,1.000000
116,49,1280.5,775.0,639.5,139.0,1.000000
116,54,689.9,677.8,454.1,116.3,1.000000
116,55,1.2,294.5,149.5,74.9,1.000000
116,58,1265.0,754.4,57.3,63.7,1.000000
116,60,897.4,664.5,218.3,114.4,1.000000
116,42,645.0,614.1,94.0,63.2,1.000000
116,63,775.2,471.7,119.8,50.8,1.000000
116,64,1384.7,421.1,472.5,180.1,1.000000
116,66,1126.1,840.2,329.5,150.6,1.000000
116,67,837.3,432.3,215.9,104.9,1.000000
116,68,472.2,677.8,271.1,94.6,1.000000
116,71,81.4,355.4,326.3,72.7,1.000000
116,72,66.5,618.2,115.5,52.2,1.000000
116,73,630.7,480.4,169.7,60.4,1.000000
116,76,493.4,530.7,285.4,79.9,1.000000
116,62,274.2,638.2,292.0,69.0,1.000000
116,77,20.9,406.9,518.8,83.8,1.000000
116,78,2.5,886.3,195.9,130.6,1.000000
116,52,1403.6,692.8,199.7,74.0,1.000000
116,81,1066.9,461.5,73.9,125.7,1.000000
116,80,2.5,662.4,331.2,169.9,1.000000
116,84,1786.6,642.6,125.7,87.5,1.000000
116,79,347.3,600.8,197.1,57.9,1.000000
116,83,867.5,575.7,80.2,40.7,1.000000
116,36,905.7,631.9,172.5,45.6,1.000000
116,37,1144.4,434.4,151.6,126.0,1.000000
117,1,543.6,179.9,276.5,118.6,1.000000
117,2,669.6,355.9,140.9,61.2,1.000000
117,3,880.5,287.3,95.0,98.1,1.000000
117,6,660.8,298.9,66.8,48.1,1.000000
117,7,425.8,412.9,211.7,64.3,1.000000
117,10,515.5,368.4,147.1,42.5,1.000000
117,11,753.8,347.0,113.9,35.6,1.000000
117,16,724.6,573.3,139.9,84.3,1.000000
117,17,0.0,486.1,483.7,120.7,1.000000
117,18,1035.8,647.6,330.9,121.9,1.000000
117,22,1225.3,593.1,426.4,108.6,1.000000
117,23,1456.7,895.5,459.1,180.9,1.000000
117,33,241.7,870.0,614.4,210.0,1.000000
117,45,727.8,294.4,120.3,50.5,1.000000
117,47,1185.4,756.9,72.6,83.8,1.000000
117,49,1277.3,774.3,639.5,139.0,1.000000
117,54,687.6,678.0,454.1,116.3,1.000000
117,55,1.2,294.5,144.1,74.9,1.000000
117,58,1265.0,756.1,57.3,62.0,1.000000
117,60,891.4,666.3,227.8,113.0,1.000000
117,42,644.3,612.9,94.0,63.2,1.000000
117,63,777.0,471.7,116.3,50.8,1.000000
117,64,1379.7,423.6,481.4,172.4,1.000000
117,66,1122.2,839.2,329.5,150.6,1.000000
117,67,834.6,431.3,215.9,104.9,1.000000
117,68,472.9,677.1,271.1,95.5,1.000000
117,71,87.0,353.4,326.3,72.7,1.000000
117,72,66.5,618.2,115.5,52.2,1.000000
117,73,628.3,479.4,169.7,60.4,1.000000
117,76,497.5,530.6,285.4,79.9,1.000000
117,62,274.2,638.2,292.0,69.0,1.000000
117,77,50.5,402.5,504.0,84.3,1.000000
117,78,1.2,893.7,179.5,130.6,1.000000
117,52,1403.6,692.8,209.9,74.0,1.000000
117,81,1065.5,458.3,75.7,125.7,1.000000
117,80,2.5,654.5,355.4,173.4,1.000000
117,84,1779.2,639.2,134.6,87.5,1.000000
117,85,786.0,875.6,214.6,177.4,1.000000
117,79,347.3,600.8,197.1,56.5,1.000000
117,86,1839.9,737.2,78.9,56.7,1.000000
117,83,870.9,575.1,80.2,40.7,1.000000
117,36,897.1,632.4,172.6,45.6,1.000000
117,37,1143.3,430.5,151.6,116.8,1.000000
118,1,535.0,178.9,287.1,118.6,1.000000
118,2,664.9,354.1,144.8,63.6,1.000000
118,3,877.6,285.8,99.0,98.6,1.000000
118,6,661.6,300.1,71.5,48.1,1.000000
118,7,443.1,417.4,188.8,59.8,1.000000
118,10,529.8,372.3,135.7,39.0,1.000000
118,11,755.6,347.4,113.9,36.7,1.000000
118,16,717.2,573.6,141.7,84.3,1.000000
118,17,0.0,486.6,494.3,120.7,1.000000
118,18,1035.8,647.6,329.9,121.9,1.000000
118,22,1225.3,592.9,426.4,108.6,1.000000
118,23,1455.0,894.0,459.1,182.6,1.000000
118,33,237.6,848.0,577.9,231.0,1.000000
118,45,732.3,294.9,121.0,50.5,1.000000
118,47,1186.1,756.9,72.0,82.5,1.000000
118,49,1274.1,773.5,639.5,139.0,1.000000
118,54,685.4,678.3,454.1,116.3,1.000000
118,55,1.2,294.5,138.6,74.9,1.000000
118,58,1265.0,757.8,57.3,60.3,1.000000
118,60,885.3,668.0,237.3,111.7,1.000000
118,42,641.9,610.4,86.6,63.2,1.000000
118,63,778.8,471.7,112.9,50.8,1.000000
118,64,1374.8,426.0,490.3,164.8,1.000000
118,66,1118.2,838.3,329.5,150.6,1.000000
118,67,831.9,430.3,215.9,104.9,1.000000
118,68,473.7,676.4,271.1,96.4,1.000000
118,71,92.7,351.4,326.3,72.7,1.000000
118,73,625.8,478.4,169.7,60.4,1.000000
118,76,501.5,530.5,285.4,79.9,1.000000
118,62,274.2,638.2,292.0,69.0,1.000000
118,77,80.1,398.0,489.3,84.8,1.000000
118,78,0.0,901.2,163.1,130.6,1.000000
118,52,1403.6,692.8,220.0,74.0,1.000000
118,81,1064.0,455.1,77.4,125.7,1.000000
118,80,2.5,646.6,379.6,176.9,1.000000
118,84,1771.8,635.7,143.6,87.5,1.000000
118,85,649.5,875.6,351.0,177.4,1.000000
118,79,347.3,600.8,197.1,55.1,1.000000
118,86,1828.5,731.9,90.3,61.9,1.000000
118,83,874.3,574.5,80.2,40.7,1.000000
118,36,894.3,632.4,175.4,45.6,1.000000
118,37,1142.3,426.5,151.6,107.5,1.000000
119,1,526.3,177.9,297.7,118.6,1.000000
119,2,660.2,352.4,148.8,66.1,1.000000
119,3,874.6,284.3,102.9,99.1,1.000000
119,6,662.3,301.3,76.1,48.1,1.000000
119,7,460.3,421.8,166.0,55.4,1.000000
119,10,544.1,376.3,124.4,35.6,1.000000
119,11,757.5,347.8,113.9,37.9,1.000000
119,16,709.8,573.9,143.6,84.3,1.000000
119,17,0.0,487.1,504.9,120.7,1.000000
119,18,1035.8,647.6,328.9,121.9,1.000000
119,22,1225.2,592.6,426.4,108.6,1.000000
119,23,1453.3,892.5,459.1,184.3,1.000000
119,33,233.5,826.0,541.3,252.0,1.000000
119,45,736.7,295.4,121.7,50.5,1.000000
119,47,1186.7,756.9,71.3,81.2,1.000000
119,49,1270.9,772.8,639.5,139.1,1.000000
119,54,683.2,678.5,454.1,116.3,1.000000
119,55,1.2,294.5,133.2,74.9,1.000000
119,60,879.3,669.8,246.7,110.3,1.000000
119,42,633.3,604.3,95.2,73.0,1.000000
119,63,780.6,471.7,109.4,50.8,1.000000
119,64,1369.9,428.5,499.1,157.2,1.000000
119,66,1114.3,837.3,329.5,150.6,1.000000
119,67,829.2,429.3,215.9,104.9,1.000000
119,68,474.5,675.7,271.1,97.2,1.000000
119,71,98.4,349.5,326.3,72.7,1.000000
119,73,623.3,477.5,169.7,60.4,1.000000
119,76,505.6,530.3,285.4,79.9,1.000000
119,62,274.2,638.2,292.0,69.0,1.000000
119,77,109.6,393.6,474.5,85.3,1.000000
119,78,1.3,912.9,159.5,116.4,1.000000
119,52,1403.6,692.8,230.2,74.0,1.000000
119,81,1062.5,451.9,79.1,125.7,1.000000
119,80,2.5,638.7,403.7,180.3,1.000000
119,84,1764.4,632.2,152.5,87.5,1.000000
119,85,513.0,875.6,487.5,177.4,1.000000
119,79,347.3,600.8,197.1,53.6,1.000000
119,86,1817.1,726.7,101.7,67.2,1.000000
119,83,877.7,573.9,80.2,40.7,1.000000
119,36,891.6,632.4,178.1,45.6,1.000000
119,87,388.2,466.0,59.2,43.1,1.000000
119,37,1141.2,422.6,151.6,113.6,1.000000
120,1,517.7,176.9,308.2,118.6,1.000000
120,2,655.5,350.7,152.7,68.6,1.000000
120,3,871.7,282.8,106.9,99.6,1.000000
120,6,663.1,302.6,80.8,48.1,1.000000
120,7,477.5,426.3,143.1,51.0,1.000000
120,10,558.4,380.2,113.0,32.1,1.000000
120,11,759.3,348.2,113.9,39.1,1.000000
120,16,702.4,574.2,145.4,84.3,1.000000
120,17,0.0,487.6,515.5,120.7,1.000000
120,18,1035.8,647.6,327.9,121.9,1.000000
120,22,1225.2,592.4,426.4,108.6,1.000000
120,23,1451.5,891.0,459.1,186.0,1.000000
120,33,229.4,804.0,504.8,273.0,1.000000
120,45,741.2,295.9,122.5,50.5,1.000000
120,47,1187.3,756.9,70.7,79.9,1.000000
120,49,1267.7,772.0,639.5,139.1,1.000000
120,54,681.0,678.8,454.1,116.3,1.000000
120,55,1.2,294.5,127.8,74.9,1.000000
120,60,873.2,671.5,256.2,108.9,1.000000
120,42,630.2,604.3,95.2,73.0,1.000000
120,63,782.4,471.7,105.9,50.8,1.000000
120,64,1364.9,430.9,508.0,149.5,1.000000
120,66,1110.4,836.3,329.5,150.6,1.000000
120,67,826.5,428.4,215.9,104.9,1.000000
120,68,475.3,674.9,271.1,98.1,1.000000
120,71,104.0,347.5,326.3,72.7,1.000000
120,73,620.9,476.5,169.7,60.4,1.000000
120,76,509.7,530.2,285.4,79.9,1.000000
120,77,139.2,389.1,459.7,85.8,1.000000
120,78,2.6,924.7,155.9,102.2,1.000000
120,52,1403.6,692.8,240.3,74.0,1.000000
120,81,1061.1,448.7,80.8,125.7,1.000000
120,80,2.5,630.8,427.9,183.8,1.000000
120,84,1757.1,628.8,161.4,87.5,1.000000
120,85,376.5,875.6,624.0,177.4,1.000000
120,79,347.3,600.8,197.1,52.2,1.000000
120,86,1805.7,721.4,113.1,72.4,1.000000
120,83,881.1,573.3,80.2,40.7,1.000000
120,36,888.8,632.4,180.9,45.6,1.000000
120,87,388.2,466.0,59.2,43.1,1.000000
120,37,1143.4,423.0,151.6,109.5,1.000000
121,1,509.1,176.0,318.8,118.6,1.000000
121,2,650.9,349.0,156.6,71.0,1.000000
121,3,868.7,281.4,110.8,100.0,1.000000
121,6,663.8,303.8,85.5,48.1,1.000000
121,7,494.8,430.7,126.8,46.5,1.000000
121,10,572.7,384.2,101.7,28.7,1.000000
121,11,761.1,348.5,113.9,40.2,1.000000
121,16,703.6,574.2,145.4,84.3,1.000000
121,17,0.0,488.0,526.1,120.7,1.000000
121,18,1035.8,647.6,326.9,121.9,1.000000
121,22,1225.1,592.1,426.4,108.6,1.000000
121,23,1449.8,889.6,459.1,187.7,1.000000
121,33,207.2,817.9,467.8,258.1,1.000000
121,45,745.6,296.4,123.2,50.5,1.000000
121,47,1188.0,756.9,70.0,78.6,1.000000
121,49,1264.5,771.3,639.5,139.1,1.000000
121,54,678.8,679.0,454.1,116.3,1.000000
121,55,1.2,294.5,122.4,74.9,1.000000
121,60,867.2,673.3,265.7,107.6,1.000000
121,42,627.1,604.3,95.2,73.0,1.000000
121,63,784.2,471.7,102.5,50.8,1.000000
121,64,1360.0,433.4,516.9,141.9,1.000000
121,66,1106.4,835.3,329.5,150.6,1.000000
121,67,823.8,427.4,215.9,104.9,1.000000
121,68,476.0,674.2,271.1,99.0,1.000000
121,71,109.7,345.5,326.3,72.7,1.000000
121,73,618.4,475.5,169.7,60.4,1.000000
121,76,513.7,530.1,285.4,79.9,1.000000
121,77,168.8,384.7,444.9,86.3,1.000000
121,52,1428.2,680.4,240.3,90.1,1.000000
121,81,1059.6,445.5,82.5,125.7,1.000000
121,80,2.5,623.0,452.0,187.2,1.000000
121,84,1749.7,625.3,170.3,87.5,1.000000
121,85,240.0,875.6,760.5,177.4,1.000000
121,79,347.3,600.8,197.1,50.8,1.000000
121,86,1794.3,716.2,124.4,77.7,1.000000
121,83,872.5,573.3,88.8,46.8,1.000000
121,36,886.0,632.4,183.7,45.6,1.000000
121,87,388.2,466.0,59.2,43.1,1.000000
121,37,1145.6,423.3,151.6,105.4,1.000000
122,1,498.7,175.4,318.8,118.6,1.000000
122,2,643.4,347.1,161.0,71.6,1.000000
122,3,866.1,279.0,117.3,103.4,1.000000
122,6,661.5,303.5,85.5,48.1,1.000000
122,11,762.9,348.9,113.9,41.4,1.000000
122,16,701.6,578.1,141.8,81.1,1.000000
122,17,0.0,486.8,534.5,120.7,1.000000
122,18,1035.8,647.6,325.9,121.9,1.000000
122,22,1225.0,591.9,426.4,108.6,1.000000
122,23,1447.0,889.3,464.2,187.7,1.000000
122,33,185.0,831.8,430.8,243.2,1.000000
122,45,746.6,296.4,122.2,50.5,1.000000
122,47,1188.6,756.9,69.4,77.3,1.000000
122,49,1258.5,768.7,645.7,139.0,1.000000
122,54,675.7,678.9,436.3,116.3,1.000000
122,55,1.2,294.5,115.9,74.9,1.000000
122,60,861.1,675.0,275.2,106.2,1.000000
122,42,626.6,601.8,91.6,75.5,1.000000
122,63,784.2,471.7,102.5,50.8,1.000000
122,64,1361.6,430.3,515.6,141.9,1.000000
122,66,1100.7,838.7,329.5,146.1,1.000000
122,67,820.9,429.7,219.5,105.7,1.000000
122,68,476.8,673.5,271.1,99.9,1.000000
122,71,120.1,342.9,326.3,72.7,1.000000
122,73,618.4,471.6,169.7,64.2,1.000000
122,76,522.8,530.1,276.3,77.8,1.000000
122,77,185.4,383.2,444.9,86.3,1.000000
122,52,1388.8,669.3,288.4,114.7,1.000000
122,81,1057.5,445.5,86.6,123.9,1.000000
122,80,2.5,623.0,470.9,187.2,1.000000
122,84,1742.7,623.3,177.3,87.5,1.000000
122,85,220.4,879.3,785.1,177.4,1.000000
122,79,347.3,600.8,197.1,49.4,1.000000
122,86,1784.5,713.4,132.4,78.4,1.000000
122,83,864.6,572.5,104.7,46.8,1.000000
122,36,880.6,629.9,183.7,48.1,1.000000
122,37,1162.4,419.4,134.9,105.4,1.000000
123,1,488.4,174.9,318.8,118.6,1.000000
123,2,635.9,345.3,165.4,72.1,1.000000
123,3,863.5,276.7,123.7,106.8,1.000000
123,6,659.1,303.3,85.5,48.1,1.000000
123,11,764.7,349.3,113.9,42.5,1.000000
123,16,699.7,581.9,138.3,77.9,1.000000
123,17,0.0,485.5,542.9,120.7,1.000000
123,18,1035.8,647.6,324.9,121.9,1.000000
123,22,1225.0,591.7,426.4,108.6,1.000000
123,23,1444.1,889.0,469.2,187.7,1.000000
123,33,195.7,831.8,378.7,243.2,1.000000
123,45,747.7,296.4,121.1,50.5,1.000000
123,47,1189.3,756.9,68.7,76.0,1.000000
123,49,1252.6,766.1,651.9,139.0,1.000000
123,54,672.7,678.7,418.5,116.3,1.000000
123,55,1.2,294.5,68.0,74.9,1.000000
123,60,855.1,676.8,284.6,104.8,1.000000
123,42,626.1,599.3,88.0,78.0,1.000000
123,63,784.2,471.7,102.5,50.8,1.000000
123,64,1363.1,427.2,514.3,141.9,1.000000
123,66,1095.0,842.0,329.5,141.7,1.000000
123,67,818.0,432.0,223.2,106.5,1.000000
123,68,477.6,672.8,271.1,100.8,1.000000
123,71,130.4,340.4,326.3,72.7,1.000000
123,73,619.0,470.3,164.2,64.2,1.000000
123,76,531.8,530.1,267.3,75.7,1.000000
123,77,201.9,381.6,444.9,86.3,1.000000
123,52,1383.3,673.5,307.1,114.7,1.000000
123,81,1055.5,445.5,90.7,122.1,1.000000
123,80,2.5,623.0,489.8,187.2,1.000000
123,84,1735.7,621.2,184.3,87.5,1.000000
123,85,226.5,873.4,785.1,186.8,1.000000
123,79,347.3,600.8,197.1,47.9,1.000000
123,86,1774.6,710.5,140.5,79.2,1.000000
123,83,856.8,571.8,120.7,46.8,1.000000
123,36,875.3,627.4,183.7,50.6,1.000000
123,37,1168.3,419.4,129.0,105.4,1.000000
124,1,478.0,174.4,318.8,118.6,1.000000
124,2,628.4,343.5,169.8,72.6,1.000000
124,3,860.9,274.4,130.2,110.1,1.000000
124,6,656.8,303.0,85.5,48.1,1.000000
124,11,766.5,349.7,113.9,43.7,1.000000
124,16,697.7,585.8,134.7,74.6,1.000000
124,17,0.0,484.2,551.3,120.7,1.000000
124,18,1035.8,647.6,323.9,121.9,1.000000
124,22,1224.9,591.4,426.4,108.6,1.000000
124,23,1441.3,888.8,474.3,187.7,1.000000
124,33,206.3,831.8,326.7,243.2,1.000000
124,45,748.7,296.4,120.1,50.5,1.000000
124,47,1189.9,756.9,68.1,74.8,1.000000
124,49,1246.6,763.5,658.1,139.1,1.000000
124,54,669.6,678.5,400.8,116.3,1.000000
124,60,849.0,678.5,294.1,103.4,1.000000
124,42,625.6,596.8,84.4,80.5,1.000000
124,64,1364.7,424.1,513.0,141.9,1.000000
124,66,1089.3,845.4,329.5,137.3,1.000000
124,67,815.2,434.4,226.8,107.2,1.000000
124,68,478.4,672.0,271.1,101.7,1.000000
124,71,140.7,337.8,326.3,72.7,1.000000
124,73,619.7,469.0,158.7,64.3,1.000000
124,76,540.9,530.1,258.2,73.7,1.000000
124,77,218.5,380.1,444.9,86.3,1.000000
124,52,1377.8,677.7,325.9,114.7,1.000000
124,81,1053.4,445.5,94.9,120.3,1.000000
124,80,2.5,623.0,508.7,187.2,1.000000
124,84,1728.7,619.1,191.3,87.5,1.000000
124,85,232.6,867.6,785.1,196.2,1.000000
124,79,347.3,600.8,197.1,46.5,1.000000
124,86,1764.8,707.7,148.5,80.0,1.000000
124,83,848.9,571.0,136.7,46.8,1.000000
124,36,869.9,624.9,183.7,53.1,1.000000
124,37,1174.2,419.4,123.1,105.4,1.000000
125,1,467.7,173.9,318.8,118.6,1.000000
125,2,620.9,341.7,174.2,73.1,1.000000
125,3,858.3,272.0,136.7,113.5,1.000000
125,6,654.5,302.8,85.5,48.1,1.000000
125,11,768.3,350.1,113.9,44.9,1.000000
125,16,695.7,589.6,131.1,71.4,1.000000
125,17,0.0,482.9,559.7,120.7,1.000000
125,18,1035.8,647.6,322.9,121.9,1.000000
125,22,1224.8,591.2,426.4,108.6,1.000000
125,23,1438.4,888.5,479.4,187.7,1.000000
125,33,217.0,831.8,274.6,243.2,1.000000
125,45,749.8,296.4,119.1,50.5,1.000000
125,47,1190.6,756.9,67.4,73.5,1.000000
125,49,1240.7,761.0,664.3,139.0,1.000000
125,54,666.5,678.3,383.0,116.3,1.000000
125,60,843.0,680.3,303.6,102.1,1.000000
125,42,625.1,594.3,80.8,83.0,1.000000
125,64,1366.2,421.0,511.7,141.9,1.000000
125,66,1083.7,848.8,329.5,132.9,1.000000
125,67,812.3,436.7,230.4,108.0,1.000000
125,68,479.2,671.3,271.1,102.5,1.000000
125,71,151.1,335.2,326.3,72.7,1.000000
125,73,620.3,467.7,153.2,64.2,1.000000
125,76,550.0,530.1,249.2,71.6,1.000000
125,77,235.0,378.5,444.9,86.3,1.000000
125,52,1372.3,681.9,344.6,114.7,1.000000
125,81,1051.4,445.5,99.0,118.4,1.000000
125,80,2.5,623.0,527.6,187.2,1.000000
125,84,1721.7,617.1,198.3,87.5,1.000000
125,85,238.8,861.8,785.1,205.6,1.000000
125,79,347.3,600.8,197.1,45.1,1.000000
125,86,1755.0,704.9,156.5,80.7,1.000000
125,83,841.1,570.3,152.6,46.8,1.000000
125,36,864.5,622.4,183.7,55.6,1.000000
125,37,1180.1,419.4,117.2,105.4,1.000000
126,1,457.3,173.4,318.8,118.6,1.000000
126,2,613.4,339.9,178.6,73.6,1.000000
126,3,855.8,269.7,143.1,116.9,1.000000
126,6,652.2,302.5,85.5,48.1,1.000000
126,11,770.1,350.5,113.9,46.0,1.000000
126,16,693.7,583.8,122.1,77.8,1.000000
126,17,0.0,481.6,568.1,120.7,1.000000
126,18,1035.8,647.6,322.0,121.9,1.000000
126,22,1224.8,590.9,426.4,108.6,1.000000
126,23,1435.6,888.3,484.4,187.7,1.000000
126,33,227.7,831.8,222.5,243.2,1.000000
126,45,750.8,296.4,118.0,50.5,1.000000
126,47,1191.2,756.9,66.8,72.2,1.000000
126,49,1234.7,758.4,670.5,139.0,1.000000
126,54,663.5,678.1,365.2,116.3,1.000000
126,60,836.9,682.0,313.1,100.7,1.000000
126,42,624.6,591.8,77.2,85.5,1.000000
126,64,1367.8,417.9,510.4,141.9,1.000000
126,66,1078.0,852.2,329.5,128.5,1.000000
126,67,809.5,439.0,234.1,108.8,1.000000
126,68,479.9,670.6,271.1,103.4,1.000000
126,71,155.0,333.0,326.3,72.7,1.000000
126,73,621.0,466.4,147.7,64.2,1.000000
126,76,559.0,530.1,240.1,69.5,1.000000
126,77,251.6,377.0,444.9,86.3,1.000000
126,52,1366.8,686.1,363.4,114.7,1.000000
126,81,1049.3,445.5,103.1,116.6,1.000000
126,80,2.5,623.0,546.4,187.2,1.000000
126,84,1714.7,615.0,205.3,87.5,1.000000
126,85,244.9,856.0,785.1,214.9,1.000000
126,79,347.3,600.8,197.1,43.7,1.000000
126,86,1745.2,702.0,164.5,81.5,1.000000
126,83,833.2,569.5,168.6,46.8,1.000000
126,36,859.2,619.9,183.7,58.1,1.000000
126,37,1186.0,419.4,111.3,105.4,1.000000
127,1,457.3,173.4,301.2,118.6,1.000000
127,2,606.9,338.6,185.1,74.9,1.000000
127,3,851.6,267.4,150.4,120.2,1.000000
127,6,649.8,302.0,93.5,53.5,1.000000
127,11,776.6,350.5,112.6,46.0,1.000000
127,16,693.7,585.1,119.5,76.5,1.000000
127,17,0.0,480.3,576.5,120.7,1.000000
127,18,989.0,651.0,357.4,121.9,1.000000
127,22,1224.7,590.7,426.4,108.6,1.000000
127,23,1435.6,886.4,484.4,189.6,1.000000
127,33,210.1,832.9,215.2,243.2,1.000000
127,45,756.7,296.4,112.1,50.5,1.000000
127,47,1191.9,756.9,66.2,70.9,1.000000
127,49,1229.9,756.9,675.2,139.1,1.000000
127,54,663.0,678.7,365.2,116.3,1.000000
127,60,855.7,683.4,297.8,100.7,1.000000
127,42,617.4,587.1,94.5,90.7,1.000000
127,64,1366.9,416.5,509.5,145.4,1.000000
127,66,1075.4,851.1,329.5,128.5,1.000000
127,67,806.1,438.5,236.9,108.8,1.000000
127,68,479.9,670.6,271.1,103.4,1.000000
127,71,158.9,330.9,326.3,72.7,1.000000
127,73,620.0,465.6,147.7,64.2,1.000000
127,76,568.1,530.1,231.1,67.5,1.000000
127,77,281.8,372.8,427.8,86.3,1.000000
127,52,1377.2,687.4,363.4,114.7,1.000000
127,81,1047.2,441.3,104.4,118.9,1.000000
127,80,2.0,618.8,559.9,188.3,1.000000
127,84,1705.9,614.0,212.2,87.5,1.000000
127,85,250.4,854.9,785.1,214.9,1.000000
127,79,386.8,600.8,157.7,43.7,1.000000
127,86,1738.4,697.9,181.6,81.5,1.000000
127,83,839.2,568.5,168.6,46.8,1.000000
127,36,857.1,619.4,183.7,58.1,1.000000
127,37,1191.8,419.4,105.4,105.4,1.000000
128,1,457.3,173.4,283.6,118.6,1.000000
128,2,600.4,337.3,191.6,76.2,1.000000
128,3,847.5,265.1,157.6,123.6,1.000000
128,6,647.5,301.5,101.6,59.0,1.000000
128,11,783.1,350.5,111.3,46.0,1.000000
128,16,693.7,586.4,116.9,75.2,1.000000
128,17,0.0,479.0,584.9,120.7,1.000000
128,18,942.3,654.4,392.8,121.9,1.000000
128,22,1224.7,590.4,426.4,108.6,1.000000
128,23,1435.6,884.5,484.4,191.5,1.000000
128,33,192.5,833.9,208.0,243.1,1.000000
128,45,762.7,296.4,106.1,50.5,1.000000
128,47,1192.5,756.9,65.5,69.6,1.000000
128,49,1225.1,755.5,679.9,139.0,1.000000
128,54,662.5,679.2,365.2,116.3,1.000000
128,60,874.4,684.8,282.6,100.7,1.000000
128,42,610.1,582.5,111.8,95.9,1.000000
128,64,1366.0,415.0,508.6,148.9,1.000000
128,66,1072.8,850.1,329.5,128.5,1.000000
128,67,802.8,438.0,239.7,108.8,1.000000
128,68,479.9,670.6,271.1,103.4,1.000000
128,71,162.7,328.7,326.3,72.7,1.000000
128,73,618.9,464.9,147.7,64.3,1.000000
128,76,577.1,530.1,222.0,65.4,1.000000
128,77,312.1,368.7,410.7,86.3,1.000000
128,52,1387.5,688.7,363.4,114.7,1.000000
128,81,1045.2,437.2,105.7,121.3,1.000000
128,80,1.5,614.7,573.3,189.3,1.000000
128,84,1697.2,612.9,219.2,87.5,1.000000
128,85,255.8,853.9,785.1,214.9,1.000000
128,79,426.2,600.8,118.2,43.7,1.000000
128,86,1731.7,693.7,185.1,81.5,1.000000
128,83,845.1,567.5,168.6,46.8,1.000000
128,36,855.0,618.9,183.7,58.1,1.000000
128,37,1197.7,419.4,99.5,105.4,1.000000
129,1,457.3,173.4,266.1,118.6,1.000000
129,2,593.9,336.0,198.1,77.5,1.000000
129,3,843.3,262.7,164.9,127.0,1.000000
129,6,645.2,300.9,109.6,64.4,1.000000
129,11,789.5,350.5,110.0,46.0,1.000000
129,16,693.7,587.7,114.3,73.9,1.000000
129,17,0.0,477.7,593.3,120.7,1.000000
129,18,895.5,657.8,428.3,121.9,1.000000
