187,24,1526.6,404.8,69.0,31.9,1.000000
187,28,1516.0,519.2,35.2,25.8,1.000000
187,41,149.6,518.7,117.4,77.2,1.000000
187,42,1395.9,321.9,47.6,29.3,1.000000
187,43,25.7,554.7,142.9,64.8,1.000000
187,44,0.3,190.0,63.9,63.4,1.000000
187,25,1345.9,542.5,101.1,35.8,1.000000
187,34,650.7,560.1,68.2,26.5,1.000000
187,27,1350.6,362.7,39.2,69.1,1.000000
188,1,1214.2,584.0,98.1,102.4,1.000000
188,6,868.6,366.6,108.0,48.4,1.000000
188,9,981.1,415.4,82.3,67.9,1.000000
188,10,526.8,509.9,27.4,38.3,1.000000
188,11,494.1,427.5,24.9,28.3,1.000000
188,12,573.4,549.7,29.5,45.8,1.000000
188,14,1124.7,554.6,100.0,39.0,1.000000
188,16,1433.1,565.5,52.1,24.4,1.000000
188,26,1384.8,574.0,24.0,22.8,1.000000
188,17,523.1,401.2,53.6,58.6,1.000000
188,29,1316.0,572.1,49.7,22.4,1.000000
188,35,1267.1,546.6,79.8,44.7,1.000000
188,36,1149.3,461.7,83.8,55.7,1.000000
188,18,1067.8,352.0,102.2,43.9,1.000000
188,20,1338.8,339.8,35.6,70.2,1.000000
188,21,1286.5,451.1,78.1,29.2,1.000000
188,37,1427.8,436.1,74.7,24.5,1.000000
188,38,1578.0,532.9,95.3,63.9,1.000000
188,39,1673.1,332.1,58.0,65.8,1.000000
188,40,1479.6,511.7,33.8,45.1,1.000000
188,22,1605.3,503.4,42.8,27.8,1.000000
188,23,1373.3,341.2,107.8,36.0,1.000000
188,24,1526.8,404.0,69.0,31.9,1.000000
188,28,1514.7,519.2,36.8,25.8,1.000000
188,41,154.8,518.9,117.4,77.2,1.000000
188,42,1392.8,321.9,51.3,28.6,1.000000
188,43,33.8,555.2,142.9,64.8,1.000000
188,44,0.5,187.2,73.5,69.1,1.000000
188,25,1344.2,543.4,101.1,35.8,1.000000
188,34,648.5,560.0,69.7,26.5,1.000000
188,27,1351.3,362.8,39.2,68.1,1.000000
189,1,1213.2,584.5,98.1,102.4,1.000000
189,6,866.1,367.0,108.0,48.4,1.000000
189,9,981.1,415.4,82.6,67.9,1.000000
189,10,526.8,509.9,27.6,38.2,1.000000
189,11,494.2,426.9,24.9,28.5,1.000000
189,12,573.4,549.7,29.8,45.8,1.000000
189,14,1132.2,554.2,100.0,39.0,1.000000
189,16,1433.0,565.5,48.9,24.6,1.000000
189,26,1383.1,573.6,24.0,22.8,1.000000
189,17,522.3,400.8,52.9,58.0,1.000000
189,29,1316.0,572.1,49.7,21.6,1.000000
189,35,1268.1,546.3,79.8,44.7,1.000000
189,36,1146.4,463.2,85.4,55.7,1.000000
189,18,1065.0,352.6,102.2,45.5,1.000000
189,20,1337.7,339.2,37.6,70.2,1.000000
189,21,1284.1,452.4,78.1,29.2,1.000000
189,37,1427.7,436.0,74.7,24.5,1.000000
189,38,1582.0,535.0,95.3,63.9,1.000000
189,39,1671.3,334.0,58.3,64.4,1.000000
189,40,1478.5,511.0,33.8,45.1,1.000000
189,22,1605.3,503.3,45.3,28.6,1.000000
189,23,1372.3,341.2,107.8,36.0,1.000000
189,24,1527.0,403.2,69.0,31.9,1.000000
189,28,1513.3,519.1,38.4,25.8,1.000000
189,41,159.9,519.2,117.4,77.2,1.000000
189,42,1389.8,321.9,55.0,27.9,1.000000
189,43,41.8,555.7,142.9,64.8,1.000000
189,44,0.8,184.3,83.0,74.8,1.000000
189,25,1342.6,544.2,101.1,35.8,1.000000
189,34,646.4,560.0,71.2,26.5,1.000000
189,27,1351.9,362.9,39.3,67.1,1.000000
190,1,1212.1,585.0,98.1,102.4,1.000000
190,6,863.5,367.5,108.0,48.4,1.000000
190,9,981.1,415.4,83.0,67.9,1.000000
190,10,526.8,510.0,27.8,38.1,1.000000
190,11,494.3,426.4,24.9,28.8,1.000000
190,12,573.4,549.7,30.0,45.8,1.000000
190,14,1139.7,553.8,100.0,39.0,1.000000
190,16,1432.9,565.5,45.8,24.7,1.000000
190,26,1381.4,573.2,24.0,22.8,1.000000
190,17,521.6,400.5,52.1,57.5,1.000000
190,29,1316.0,572.1,49.7,20.9,1.000000
190,35,1269.1,546.0,79.8,44.7,1.000000
190,36,1143.5,464.7,87.0,55.7,1.000000
190,18,1062.2,353.1,102.2,47.1,1.000000
190,20,1336.7,338.7,39.6,70.2,1.000000
190,21,1281.8,453.8,78.1,29.2,1.000000
190,37,1427.5,435.8,74.7,24.5,1.000000
190,38,1585.9,537.2,95.3,63.9,1.000000
190,39,1669.4,335.8,58.7,63.0,1.000000
190,40,1477.5,510.2,33.8,45.1,1.000000
190,22,1605.3,503.2,47.8,29.4,1.000000
190,23,1371.3,341.2,107.8,36.0,1.000000
190,24,1527.2,402.3,69.0,31.9,1.000000
190,28,1512.1,519.0,40.0,25.8,1.000000
190,41,165.1,519.4,117.4,77.2,1.000000
190,42,1386.7,321.9,58.7,27.2,1.000000
190,43,49.8,556.2,142.9,64.8,1.000000
190,44,1.0,181.5,92.6,80.5,1.000000
190,25,1340.9,545.1,101.1,35.8,1.000000
190,34,644.2,559.9,72.7,26.5,1.000000
190,27,1352.6,363.0,39.3,66.0,1.000000
191,1,1211.1,585.4,98.1,102.4,1.000000
191,6,861.0,368.0,108.0,48.4,1.000000
191,9,981.1,415.4,83.3,67.9,1.000000
191,10,526.8,510.1,28.1,38.0,1.000000
191,11,494.4,425.8,24.9,29.0,1.000000
191,12,573.4,549.7,30.3,45.8,1.000000
191,14,1147.1,553.5,100.0,39.0,1.000000
191,16,1432.9,565.5,42.6,24.9,1.000000
191,26,1379.7,572.8,24.0,22.8,1.000000
191,17,520.8,400.1,51.4,56.9,1.000000
191,29,1316.0,572.1,49.7,20.1,1.000000
191,35,1270.1,545.7,79.8,44.7,1.000000
191,36,1140.6,466.2,88.6,55.7,1.000000
191,18,1059.4,353.7,102.2,48.7,1.000000
191,20,1335.7,338.1,41.5,70.2,1.000000
191,21,1279.5,455.1,78.1,29.2,1.000000
191,37,1427.3,435.6,74.7,24.5,1.000000
191,38,1589.8,539.3,95.3,63.9,1.000000
191,39,1667.5,337.7,59.1,61.6,1.000000
191,40,1476.4,509.5,33.8,45.1,1.000000
191,22,1605.3,503.1,50.4,30.3,1.000000
191,23,1370.3,341.2,107.8,36.0,1.000000
191,24,1527.3,401.5,69.0,31.9,1.000000
191,28,1510.7,518.9,41.6,25.8,1.000000
191,41,170.3,519.7,117.4,77.2,1.000000
191,42,1383.6,321.9,62.4,26.4,1.000000
191,43,57.8,556.7,142.9,64.8,1.000000
191,44,1.3,178.6,102.2,86.2,1.000000
191,25,1339.2,545.9,101.1,35.8,1.000000
191,34,642.1,559.8,74.1,26.5,1.000000
191,27,1353.2,363.1,39.4,65.0,1.000000
192,1,1210.5,585.1,98.7,102.7,1.000000
192,6,858.1,368.0,108.0,48.4,1.000000
192,9,981.1,415.4,83.7,67.9,1.000000
192,10,526.8,510.2,28.3,37.9,1.000000
192,11,494.0,425.8,26.0,29.0,1.000000
192,12,573.4,549.6,30.3,45.8,1.000000
192,14,1153.9,552.7,97.3,39.0,1.000000
192,16,1428.3,559.0,38.8,27.4,1.000000
192,26,1378.6,573.3,23.6,22.5,1.000000
192,17,520.6,398.2,50.2,56.9,1.000000
192,29,1316.1,572.3,49.7,20.1,1.000000
192,35,1271.0,545.4,79.8,44.7,1.000000
192,36,1137.8,467.3,88.6,55.7,1.000000
192,18,1056.8,353.2,100.5,50.7,1.000000
192,20,1335.7,336.4,42.9,70.1,1.000000
192,21,1276.7,456.4,78.1,29.2,1.000000
192,37,1426.1,435.6,74.7,24.5,1.000000
192,38,1593.6,540.3,95.3,63.9,1.000000
192,39,1663.7,338.9,60.0,61.6,1.000000
192,40,1475.3,508.8,33.8,45.1,1.000000
192,22,1607.3,503.5,50.4,30.3,1.000000
192,23,1369.1,341.4,107.8,36.0,1.000000
192,24,1533.3,401.1,65.6,31.9,1.000000
192,28,1510.2,518.2,43.3,27.1,1.000000
192,41,179.2,522.2,112.8,73.7,1.000000
192,42,1382.2,321.9,62.4,26.4,1.000000
192,43,71.8,557.7,135.8,64.8,1.000000
192,44,1.3,178.6,111.3,86.6,1.000000
192,25,1336.1,546.3,101.1,35.8,1.000000
192,34,638.2,559.2,78.0,26.5,1.000000
192,27,1351.1,363.1,41.5,65.0,1.000000
193,1,1209.9,584.8,99.4,102.9,1.000000
193,6,855.2,368.0,108.0,48.4,1.000000
193,9,981.1,415.4,84.0,67.9,1.000000
193,10,526.8,510.3,28.6,37.9,1.000000
193,11,493.7,425.8,27.0,29.0,1.000000
193,12,573.5,549.5,30.3,45.8,1.000000
193,14,1160.7,551.9,94.7,39.0,1.000000
193,16,1423.7,552.5,35.0,29.8,1.000000
193,26,1382.9,573.3,23.2,22.2,1.000000
193,17,520.4,396.4,49.0,56.9,1.000000
193,29,1316.2,572.5,49.7,20.1,1.000000
193,35,1272.0,545.2,79.8,44.7,1.000000
193,36,1134.9,468.5,88.6,55.7,1.000000
193,18,1054.1,352.8,98.8,52.7,1.000000
193,20,1335.7,334.6,44.3,69.9,1.000000
193,21,1273.8,457.8,78.1,29.2,1.000000
193,37,1424.9,435.6,74.7,24.5,1.000000
193,38,1597.5,541.3,95.3,63.9,1.000000
193,39,1659.9,340.0,61.0,61.6,1.000000
193,40,1474.2,508.1,33.8,45.1,1.000000
193,22,1609.3,503.8,50.4,30.3,1.000000
193,23,1368.0,341.5,107.8,36.0,1.000000
193,24,1539.4,400.8,62.3,31.9,1.000000
193,28,1509.7,517.5,45.1,28.4,1.000000
193,41,188.1,524.6,108.3,70.2,1.000000
193,42,1380.8,321.9,62.4,26.4,1.000000
193,43,85.8,558.6,128.7,64.8,1.000000
193,44,1.3,178.6,120.4,87.0,1.000000
193,25,1332.9,546.8,101.1,35.8,1.000000
193,34,634.4,558.6,81.9,26.5,1.000000
193,27,1348.9,363.1,43.7,65.0,1.000000
194,1,1209.3,584.5,100.0,103.2,1.000000
194,6,852.3,368.0,108.0,48.4,1.000000
194,9,981.1,415.4,84.4,67.9,1.000000
194,10,526.8,510.3,28.8,37.8,1.000000
194,11,493.4,425.8,28.1,29.0,1.000000
194,12,573.5,549.5,30.3,45.8,1.000000
194,14,1167.5,551.2,92.0,39.0,1.000000
194,16,1422.1,552.0,35.0,29.8,1.000000
194,26,1381.5,573.3,26.4,21.8,1.000000
194,17,520.1,394.5,47.9,56.9,1.000000
194,29,1316.3,572.8,49.7,20.1,1.000000
194,35,1273.0,544.9,79.8,44.7,1.000000
194,36,1132.1,469.7,88.6,55.7,1.000000
194,18,1051.4,352.3,97.0,54.7,1.000000
194,20,1335.7,332.9,45.7,69.8,1.000000
194,21,1271.0,459.1,78.1,29.2,1.000000
194,37,1423.8,435.6,74.7,24.5,1.000000
194,38,1601.3,542.3,95.3,63.9,1.000000
194,39,1656.2,341.2,61.9,61.6,1.000000
194,40,1473.1,507.4,33.8,45.1,1.000000
194,22,1611.3,504.1,50.4,30.3,1.000000
194,23,1366.9,341.7,107.8,36.0,1.000000
194,24,1545.4,400.5,59.0,31.9,1.000000
194,28,1509.1,516.8,46.9,29.8,1.000000
194,41,196.9,527.0,103.7,66.7,1.000000
194,42,1379.4,321.9,62.4,26.4,1.000000
194,43,99.8,559.5,121.6,64.8,1.000000
194,44,1.3,178.6,129.5,87.4,1.000000
194,25,1329.8,547.2,101.1,35.8,1.000000
194,34,630.5,558.0,85.8,26.5,1.000000
194,27,1346.8,363.1,45.8,65.0,1.000000
195,1,1208.7,584.1,100.7,103.5,1.000000
195,6,849.4,368.0,108.0,48.4,1.000000
195,9,981.1,415.4,84.7,67.9,1.000000
195,10,526.8,510.4,29.1,37.7,1.000000
195,11,493.0,425.8,29.2,29.0,1.000000
195,12,573.5,549.4,30.3,45.8,1.000000
195,14,1174.3,550.4,89.3,39.0,1.000000
195,16,1420.4,551.5,35.0,29.8,1.000000
195,26,1380.0,573.3,29.5,21.5,1.000000
195,17,519.9,392.6,46.7,56.9,1.000000
195,29,1316.4,573.0,49.7,20.1,1.000000
195,35,1273.9,544.6,79.8,44.7,1.000000
195,36,1129.3,470.9,88.6,55.7,1.000000
195,18,1048.7,351.8,95.3,56.6,1.000000
195,20,1335.7,331.1,47.1,69.7,1.000000
195,21,1268.2,460.5,78.1,29.2,1.000000
195,37,1422.6,435.6,74.7,24.5,1.000000
195,38,1605.2,543.3,95.3,63.9,1.000000
195,39,1652.3,342.4,62.8,61.6,1.000000
195,40,1472.1,506.6,33.8,45.1,1.000000
195,22,1613.3,504.5,50.4,30.3,1.000000
195,23,1365.7,341.8,107.8,36.0,1.000000
195,24,1551.4,400.1,55.6,31.9,1.000000
195,28,1508.6,516.2,48.6,31.1,1.000000
195,41,205.8,529.5,99.1,63.2,1.000000
195,42,1378.0,321.9,62.4,26.4,1.000000
195,43,113.8,560.5,114.5,64.8,1.000000
195,44,1.3,178.6,138.6,87.8,1.000000
195,25,1326.7,547.6,101.1,35.8,1.000000
195,34,626.7,557.5,89.7,26.5,1.000000
195,27,1344.7,363.1,48.0,65.0,1.000000
196,1,1208.1,583.8,101.3,103.8,1.000000
196,6,846.8,368.0,109.7,48.4,1.000000
196,9,981.1,415.4,85.1,67.9,1.000000
196,10,526.8,510.5,29.3,37.6,1.000000
196,11,492.7,425.8,30.3,29.0,1.000000
196,12,573.6,549.3,30.3,45.8,1.000000
196,14,1181.1,549.7,86.6,39.0,1.000000
196,16,1418.8,550.9,35.0,29.8,1.000000
196,26,1378.6,573.3,32.7,21.2,1.000000
196,17,518.4,390.4,46.7,56.9,1.000000
196,29,1316.5,573.2,49.7,20.1,1.000000
196,35,1274.9,544.3,79.8,44.7,1.000000
196,36,1126.4,472.0,88.6,55.7,1.000000
196,18,1047.1,353.1,94.2,58.3,1.000000
196,20,1334.2,331.1,48.6,66.8,1.000000
196,21,1265.4,461.8,78.1,29.2,1.000000
196,37,1421.4,435.6,74.7,24.5,1.000000
196,38,1609.0,544.3,95.3,63.9,1.000000
196,39,1660.0,340.2,59.1,61.6,1.000000
196,40,1470.4,504.9,35.0,46.4,1.000000
196,22,1615.3,504.8,50.4,30.3,1.000000
196,23,1364.6,342.0,107.8,36.0,1.000000
196,24,1557.4,399.8,52.3,31.9,1.000000
196,28,1506.7,515.9,48.6,31.1,1.000000
196,41,210.3,530.0,99.2,63.2,1.000000
196,42,1376.9,321.5,61.7,25.1,1.000000
196,43,118.3,562.4,114.5,64.1,1.000000
196,44,3.0,177.4,140.9,90.3,1.000000
196,25,1323.6,548.1,101.1,35.8,1.000000
196,34,624.5,557.4,89.7,26.5,1.000000
196,27,1342.5,363.1,50.1,65.0,1.000000
197,1,1207.5,583.5,102.0,104.0,1.000000
197,6,844.3,368.0,111.4,48.4,1.000000
197,9,981.1,415.4,85.4,67.9,1.000000
197,10,526.8,510.6,29.5,37.5,1.000000
197,11,492.4,425.8,31.4,29.0,1.000000
197,12,573.6,549.2,30.3,45.8,1.000000
197,14,1192.4,549.6,78.0,39.0,1.000000
197,16,1417.4,552.0,36.0,30.2,1.000000
197,26,1379.8,573.8,32.7,21.2,1.000000
197,17,516.9,388.1,46.7,56.9,1.000000
197,35,1275.9,544.0,79.8,44.7,1.000000
197,36,1123.2,473.3,88.6,55.7,1.000000
197,18,1045.5,354.4,93.1,59.9,1.000000
197,20,1332.8,331.1,50.0,63.9,1.000000
197,21,1262.3,462.7,78.1,29.2,1.000000
197,37,1421.3,435.5,74.7,24.5,1.000000
197,38,1615.5,549.6,92.9,60.3,1.000000
197,39,1656.9,342.6,59.1,61.6,1.000000
197,40,1468.8,503.2,36.2,47.8,1.000000
197,22,1616.5,505.1,50.4,30.3,1.000000
197,23,1363.5,342.2,107.8,36.0,1.000000
197,24,1561.0,401.3,50.6,30.2,1.000000
197,28,1504.8,515.6,48.6,31.1,1.000000
197,41,214.8,530.5,99.1,63.2,1.000000
197,42,1375.8,321.1,61.0,23.7,1.000000
197,43,122.8,564.4,114.5,63.3,1.000000
197,44,4.8,176.2,143.1,92.8,1.000000
197,25,1322.2,549.6,101.1,34.5,1.000000
197,34,622.3,557.3,89.7,26.5,1.000000
197,27,1340.4,364.4,52.2,60.8,1.000000
198,1,1206.9,583.2,102.6,104.3,1.000000
198,6,841.8,368.0,113.1,48.4,1.000000
198,9,981.1,415.4,85.8,67.9,1.000000
198,10,526.8,510.7,29.8,37.5,1.000000
198,11,492.1,425.8,32.4,29.0,1.000000
198,12,573.7,549.1,30.3,45.8,1.000000
198,14,1203.8,549.5,69.5,39.0,1.000000
198,16,1416.0,553.2,37.1,30.6,1.000000
198,26,1381.0,574.2,32.7,21.2,1.000000
198,17,515.4,385.9,46.7,56.9,1.000000
198,35,1276.9,543.7,79.8,44.7,1.000000
198,36,1119.9,474.6,88.6,55.7,1.000000
198,18,1043.8,355.6,92.1,61.5,1.000000
198,20,1331.3,331.1,51.5,61.0,1.000000
198,21,1259.3,463.6,78.1,29.2,1.000000
198,37,1421.2,435.4,74.7,24.5,1.000000
198,38,1622.0,554.9,90.6,56.7,1.000000
198,39,1653.8,345.0,59.1,61.6,1.000000
198,40,1467.2,501.5,37.3,49.1,1.000000
198,22,1617.7,505.5,50.4,30.3,1.000000
198,23,1362.3,342.3,107.8,36.0,1.000000
198,24,1564.5,402.9,48.8,28.4,1.000000
198,28,1502.9,515.4,48.6,31.1,1.000000
198,41,219.3,531.0,99.2,63.2,1.000000
198,42,1374.8,320.8,60.2,22.4,1.000000
198,43,127.2,566.4,114.5,62.6,1.000000
198,44,6.6,174.9,145.3,95.3,1.000000
198,25,1320.8,551.1,101.1,33.2,1.000000
198,34,620.2,557.2,89.7,26.5,1.000000
198,27,1338.4,365.7,54.2,56.6,1.000000
199,1,1206.3,582.8,103.2,104.6,1.000000
199,6,839.3,368.0,114.8,48.4,1.000000
199,9,981.1,415.4,86.1,67.9,1.000000
199,10,526.8,510.7,30.0,37.4,1.000000
199,11,491.8,425.8,33.5,29.0,1.000000
199,12,573.7,549.0,30.3,45.8,1.000000
199,14,1215.1,549.3,61.0,39.0,1.000000
199,16,1414.6,554.3,38.2,31.1,1.000000
199,26,1382.2,574.6,32.7,21.2,1.000000
199,17,513.9,383.6,46.7,56.9,1.000000
199,35,1277.8,543.4,79.8,44.7,1.000000
199,36,1116.7,475.9,88.6,55.7,1.000000
199,18,1042.2,356.9,91.0,63.1,1.000000
199,20,1329.9,331.1,52.9,58.2,1.000000
199,21,1256.3,464.5,78.1,29.2,1.000000
199,37,1421.1,435.2,74.7,24.5,1.000000
199,38,1628.4,560.2,88.2,53.2,1.000000
199,39,1650.6,347.3,59.1,61.6,1.000000
199,40,1465.6,499.8,38.5,50.5,1.000000
199,22,1618.9,505.8,50.4,30.3,1.000000
199,23,1361.2,342.5,107.8,36.0,1.000000
199,24,1568.1,404.4,47.1,26.7,1.000000
199,28,1501.0,515.1,48.6,31.1,1.000000
199,41,223.8,531.5,99.1,63.2,1.000000
199,42,1373.7,320.4,59.5,21.0,1.000000
199,43,131.7,568.4,114.6,61.9,1.000000
199,44,8.3,173.7,147.6,97.8,1.000000
199,25,1319.3,552.6,101.1,31.9,1.000000
199,34,618.0,557.1,89.7,26.5,1.000000
199,27,1336.3,367.0,56.3,52.3,1.000000
200,1,1205.8,582.5,103.9,104.8,1.000000
200,6,836.8,368.0,116.5,48.4,1.000000
200,9,981.1,415.4,86.5,67.9,1.000000
200,10,526.8,510.8,30.3,37.3,1.000000
200,11,491.4,425.8,34.6,29.0,1.000000
200,12,573.8,549.0,30.3,45.8,1.000000
200,14,1226.5,549.2,52.4,39.0,1.000000
200,16,1413.2,555.4,39.3,31.5,1.000000
200,26,1383.3,575.0,32.7,21.2,1.000000
200,17,512.4,381.4,46.7,56.9,1.000000
200,35,1278.8,543.1,79.8,44.7,1.000000
200,36,1113.5,477.2,88.6,55.7,1.000000
200,18,1040.6,358.1,89.9,64.7,1.000000
200,20,1328.4,331.1,54.4,55.3,1.000000
200,21,1253.3,465.3,78.1,29.2,1.000000
200,37,1421.0,435.1,74.7,24.5,1.000000
200,38,1634.9,565.5,85.8,49.6,1.000000
200,39,1647.5,349.7,59.0,61.6,1.000000
200,40,1464.0,498.1,39.7,51.8,1.000000
200,22,1620.1,506.1,50.4,30.3,1.000000
200,23,1360.1,342.6,107.8,36.0,1.000000
200,24,1571.6,405.9,45.4,25.0,1.000000
200,28,1499.1,514.8,48.6,31.1,1.000000
200,41,228.3,532.0,99.2,63.2,1.000000
200,42,1372.6,320.1,58.8,19.7,1.000000
200,43,136.2,570.4,114.6,61.1,1.000000
200,44,10.1,172.4,149.8,100.3,1.000000
200,25,1317.9,554.1,101.1,30.6,1.000000
200,34,615.9,557.0,89.7,26.5,1.000000
200,27,1334.3,368.3,58.3,48.1,1.000000
201,1,1205.2,582.2,104.5,105.1,1.000000
201,6,834.3,368.0,118.2,48.4,1.000000
201,9,981.1,415.4,86.8,67.9,1.000000
201,10,526.8,510.9,30.5,37.2,1.000000
201,11,491.1,425.8,35.7,29.0,1.000000
201,12,573.8,548.9,30.3,45.8,1.000000
201,14,1237.8,549.1,43.9,39.0,1.000000
201,16,1411.8,556.5,40.3,32.0,1.000000
201,26,1384.5,575.5,32.7,21.2,1.000000
201,17,510.9,379.1,46.7,56.9,1.000000
201,35,1279.8,542.8,79.8,44.7,1.000000
201,36,1110.2,478.5,88.6,55.7,1.000000
201,18,1039.0,359.4,88.8,66.3,1.000000
201,20,1327.0,331.1,55.8,52.4,1.000000
201,21,1250.3,466.2,78.1,29.2,1.000000
201,37,1420.9,435.0,74.7,24.5,1.000000
201,38,1641.4,570.8,83.4,46.0,1.000000
201,39,1644.4,352.1,59.0,61.6,1.000000
201,40,1462.3,496.4,40.9,53.2,1.000000
201,22,1621.3,506.4,50.4,30.3,1.000000
201,23,1358.9,342.8,107.8,36.0,1.000000
201,24,1575.2,407.4,43.7,23.2,1.000000
201,28,1497.2,514.6,48.6,31.1,1.000000
201,41,232.8,532.5,99.1,63.2,1.000000
201,42,1371.5,319.7,58.1,18.3,1.000000
201,43,140.7,572.4,114.6,60.4,1.000000
201,44,11.8,171.2,152.1,102.8,1.000000
201,25,1316.5,555.6,101.1,29.3,1.000000
201,34,613.7,556.9,89.7,26.5,1.000000
201,27,1332.2,369.6,60.4,43.9,1.000000
202,1,1203.7,583.1,104.6,105.1,1.000000
202,6,832.0,368.6,118.2,48.4,1.000000
202,9,981.1,415.4,87.2,67.9,1.000000
202,10,527.2,510.7,30.2,36.8,1.000000
202,11,491.5,425.4,35.7,29.0,1.000000
202,12,573.8,548.8,30.3,45.8,1.000000
202,14,1240.7,549.1,41.0,39.0,1.000000
202,16,1411.8,556.5,40.3,30.4,1.000000
202,26,1386.0,575.5,32.7,21.2,1.000000
202,17,510.2,377.9,46.7,58.5,1.000000
202,35,1279.8,542.8,79.8,42.5,1.000000
202,36,1108.1,482.5,88.6,52.9,1.000000
202,18,1039.0,359.4,85.1,66.3,1.000000
202,20,1326.3,330.9,56.2,52.9,1.000000
202,21,1246.4,468.3,78.1,29.2,1.000000
202,37,1419.5,434.8,74.7,24.5,1.000000
202,38,1642.6,571.0,85.4,47.6,1.000000
202,39,1643.4,352.5,59.0,61.6,1.000000
202,40,1461.7,495.8,40.8,53.2,1.000000
202,22,1623.9,506.3,50.4,30.3,1.000000
202,23,1358.1,342.8,107.8,36.0,1.000000
202,24,1575.0,405.9,43.7,25.7,1.000000
202,28,1495.6,514.7,49.2,31.1,1.000000
202,41,240.5,531.7,94.2,63.2,1.000000
202,42,1368.1,320.5,59.1,18.3,1.000000
202,43,150.3,570.8,109.4,60.4,1.000000
202,44,22.2,175.9,152.1,102.8,1.000000
202,25,1316.3,557.3,93.6,28.5,1.000000
202,34,612.0,556.8,89.7,26.5,1.000000
202,27,1333.6,369.6,58.7,43.2,1.000000
203,1,1202.2,584.0,104.5,105.1,1.000000
203,6,829.7,369.2,118.2,48.4,1.000000
203,9,981.1,415.4,87.5,67.9,1.000000
203,10,527.6,510.5,29.9,36.5,1.000000
203,11,491.9,425.0,35.7,29.0,1.000000
203,12,573.9,548.7,30.3,45.8,1.000000
203,14,1243.5,549.1,38.2,39.0,1.000000
203,16,1411.8,556.5,40.3,28.8,1.000000
203,26,1387.5,575.5,32.7,21.2,1.000000
203,17,509.6,376.6,46.7,60.2,1.000000
203,35,1279.8,542.8,79.8,40.3,1.000000
203,36,1105.9,486.5,88.6,50.1,1.000000
203,18,1039.0,359.4,81.3,66.3,1.000000
203,20,1325.7,330.7,56.5,53.4,1.000000
203,21,1242.6,470.4,78.1,29.2,1.000000
203,37,1418.1,434.6,74.7,24.5,1.000000
203,38,1643.8,571.2,87.3,49.1,1.000000
203,39,1642.4,352.9,59.1,61.6,1.000000
203,40,1461.1,495.1,40.8,53.2,1.000000
203,22,1626.4,506.2,50.4,30.3,1.000000
203,23,1357.3,342.8,107.8,36.0,1.000000
203,24,1574.8,404.4,43.7,28.2,1.000000
203,28,1493.9,514.9,49.8,31.1,1.000000
203,41,248.3,530.9,89.3,63.2,1.000000
203,42,1364.8,321.3,60.2,18.3,1.000000
203,43,159.9,569.3,104.2,60.4,1.000000
203,44,32.5,180.5,152.1,102.8,1.000000
203,25,1316.2,559.0,86.2,27.6,1.000000
203,34,610.4,556.8,89.7,26.5,1.000000
203,27,1335.0,369.6,57.0,42.5,1.000000
204,1,1200.8,584.9,104.5,105.1,1.000000
204,6,827.4,369.8,118.2,48.4,1.000000
204,9,981.1,415.4,87.9,67.9,1.000000
204,10,528.1,510.3,29.6,36.1,1.000000
204,11,492.4,424.5,35.7,29.0,1.000000
204,12,573.9,548.6,30.3,45.8,1.000000
204,14,1246.4,549.1,35.3,39.0,1.000000
204,16,1411.8,556.5,40.3,27.2,1.000000
204,26,1388.9,575.5,32.7,21.2,1.000000
204,17,508.9,375.4,46.7,61.9,1.000000
204,35,1279.8,542.8,79.8,38.1,1.000000
204,36,1103.8,490.4,88.6,47.3,1.000000
204,18,1039.0,359.4,77.5,66.3,1.000000
204,20,1325.1,330.5,56.9,54.0,1.000000
204,21,1238.8,472.5,78.1,29.2,1.000000
204,37,1416.7,434.4,74.7,24.5,1.000000
204,38,1644.9,571.5,89.3,50.6,1.000000
204,39,1641.4,353.4,59.1,61.6,1.000000
204,40,1460.4,494.5,40.9,53.2,1.000000
204,22,1629.0,506.1,50.4,30.3,1.000000
204,23,1356.5,342.7,107.8,36.0,1.000000
204,24,1574.6,402.9,43.7,30.7,1.000000
204,28,1492.2,515.0,50.3,31.1,1.000000
204,41,256.1,530.2,84.4,63.2,1.000000
204,42,1361.4,322.1,61.2,18.3,1.000000
204,43,169.4,567.7,99.0,60.4,1.000000
204,44,42.9,185.2,152.1,102.8,1.000000
204,25,1316.0,560.6,78.7,26.8,1.000000
204,34,608.7,556.7,89.7,26.5,1.000000
204,27,1336.3,369.7,55.2,41.7,1.000000
205,1,1199.3,585.8,104.5,105.1,1.000000
205,6,825.1,370.5,118.2,48.4,1.000000
205,9,981.1,415.4,88.2,67.9,1.000000
205,10,528.5,510.1,29.2,35.7,1.000000
205,11,492.8,424.1,35.7,29.0,1.000000
205,12,574.0,548.5,30.3,45.8,1.000000
205,14,1249.2,549.1,32.5,39.0,1.000000
205,16,1411.8,556.5,40.3,25.7,1.000000
205,26,1390.4,575.5,32.7,21.2,1.000000
205,17,508.2,374.1,46.7,63.6,1.000000
205,35,1279.8,542.8,79.8,36.0,1.000000
205,36,1101.6,494.4,88.6,44.5,1.000000
205,18,1039.0,359.4,73.8,66.3,1.000000
205,20,1324.4,330.3,57.2,54.5,1.000000
205,21,1234.9,474.6,78.1,29.2,1.000000
205,37,1415.3,434.2,74.7,24.5,1.000000
205,38,1646.1,571.7,91.2,52.1,1.000000
